ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSMUSG00000061410.6_Zcchc14,614.4021710175857,0.650970885271918,0.14749583983933823,4.4134864141320636,1.0171910414773343e-05,0.00010881870808145416,Zcchc14
ENSMUSG00000063856.7_Gpx1,7192.745915232055,0.6509326042939273,0.1366241049714054,4.764405259453765,1.8941148504052801e-06,2.4537074950650303e-05,Gpx1
ENSMUSG00000030245.10_Golt1b,784.579524859316,0.6504255059328377,0.17073165047001743,3.8096363746396302,0.00013917132505973583,0.0010780175984054672,Golt1b
ENSMUSG00000038279.10_Nop2,548.4310858904236,0.6493637682611361,0.18394549234565966,3.530196690228698,0.0004152508351496319,0.0027367368587487154,Nop2
ENSMUSG00000031432.3_Prps1,645.8312121834064,0.6492347520621229,0.16397995845774727,3.9592323242929184,7.519106594620079e-05,0.0006387987396173987,Prps1
ENSMUSG00000042694.17_Stn1,457.6117835581697,0.6488382774718743,0.2354228697588696,2.7560545759060826,0.005850323453719365,0.023965847260742527,Stn1
ENSMUSG00000025366.8_Esyt1,5392.5437103732565,0.6480055373718957,0.15788185835960392,4.104369837704521,4.054184524190355e-05,0.00037468045426865526,Esyt1
ENSMUSG00000034520.14_Gjc1,959.9195737822849,0.6468957598455597,0.17507538680068258,3.694955479847254,0.00021992531879788815,0.0015864666895374522,Gjc1
ENSMUSG00000008668.14_Rps18,4395.60057014368,0.6462510450131365,0.15225162113547452,4.244625050252161,2.1895923484401464e-05,0.0002167070827141905,Rps18
ENSMUSG00000017999.16_Ddx27,900.685368999149,0.6461517291325232,0.18666498188560657,3.461558363038348,0.0005370576593970582,0.003391118724300783,Ddx27
ENSMUSG00000044600.14_Smim7,1805.375464744956,0.6459930620580693,0.1789693952299451,3.6095169301325436,0.00030676775284519596,0.002113451662402066,Smim7
ENSMUSG00000038539.15_Atf5,117.59169003750952,0.6459062396824585,0.25002975013934536,2.583317542502383,0.009785521121591747,0.0364641191536078,Atf5
ENSMUSG00000026484.13_Rnf2,729.6057753695038,0.6458840426252532,0.1805106409310548,3.5780940076100314,0.0003461089735956524,0.002343474363829828,Rnf2
ENSMUSG00000025613.13_Cct8,2844.970282034491,0.645653160689433,0.13976055856330424,4.619709360971005,3.842779520235961e-06,4.622009811839364e-05,Cct8
ENSMUSG00000061119.7_Prcp,906.7081944441304,0.6455752992389486,0.18939546044761973,3.408610204876016,0.000652947054621606,0.003987673831469047,Prcp
ENSMUSG00000032803.15_Cdv3,2946.764248743949,0.6449761923508666,0.16123827115762712,4.000143314116383,6.330413513809028e-05,0.0005495877797452249,Cdv3
ENSMUSG00000021277.16_Traf3,217.74158887787553,0.6448822581467968,0.22091907796581062,2.9190881298472493,0.0035105695992929294,0.015885470759348132,Traf3
ENSMUSG00000028788.14_Ptp4a2,4991.6082890551925,0.6446511270443234,0.16325640618058707,3.9487034054347525,7.857563379028557e-05,0.0006612876468647939,Ptp4a2
ENSMUSG00000029507.16_Pus1,276.5029046695981,0.6445590515056026,0.1717749462524235,3.752346110814217,0.00017518737141280252,0.0013186637430985396,Pus1
ENSMUSG00000026926.14_Pmpca,1117.4164828150756,0.644042425215971,0.20283462756054013,3.175209445062547,0.0014972838628176694,0.007903979428223722,Pmpca
ENSMUSG00000054766.13_Set,3137.325553519754,0.6439109151474317,0.12825777943164615,5.020443344651841,5.155235505314282e-07,7.811782935436866e-06,Set
ENSMUSG00000047879.16_Usp14,885.607820653134,0.643427761667849,0.17407122253480295,3.696347692044302,0.00021872337675593335,0.001579111665449256,Usp14
ENSMUSG00000039735.15_Fnbp1l,3253.382504490017,0.6421578453461212,0.14397891102660096,4.460082666047382,8.192804608982484e-06,9.015208121192924e-05,Fnbp1l
ENSMUSG00000048076.14_Arf1,9371.299180762991,0.6421323516215527,0.16589373755044715,3.870744978702313,0.00010850325587485848,0.0008692305234748145,Arf1
ENSMUSG00000034154.15_Ino80,209.67899422463918,0.6421209091039725,0.19151584392865473,3.35283439704958,0.0007998855053701059,0.004699463009840649,Ino80
ENSMUSG00000027463.14_Slc52a3,3448.8564764555767,0.6419235050974044,0.1687848319933961,3.803206114649688,0.00014283541792139474,0.0011037863218826421,Slc52a3
ENSMUSG00000043424.10_Eif3j2,986.7751595476723,0.6417756810760632,0.15875865627796149,4.042461029352722,5.2893105580784895e-05,0.00047076494792353256,Eif3j2
ENSMUSG00000024736.14_Tmem132a,445.2440211291271,0.6415537865840321,0.19633685311862054,3.2676177518054925,0.0010845673913622844,0.006049825191109425,Tmem132a
ENSMUSG00000078185.3_Chml,151.96470940285624,0.641525791417508,0.22792917825445047,2.8145838822852935,0.0048840429521961205,0.020702795871766228,Chml
ENSMUSG00000070284.10_Gmppb,301.98532289780206,0.6405453447993064,0.19643121064778574,3.2609143052518617,0.0011105359742554829,0.006182733228577615,Gmppb
ENSMUSG00000027340.15_Slc23a2,1041.9106728757079,0.6400446722908838,0.20642558865123675,3.100607228361895,0.0019312427481123725,0.00972923920805884,Slc23a2
ENSMUSG00000020806.15_Rhbdf2,2317.66065535844,0.6398810634873342,0.19515550180028254,3.2788266668606307,0.0010423964069663043,0.005844708892410615,Rhbdf2
ENSMUSG00000030695.15_Aldoa,11381.167398381967,0.6395207701139166,0.16233115681762236,3.9396058196789214,8.161559695159606e-05,0.0006830425909901712,Aldoa
ENSMUSG00000071644.10_Eef1g,4436.371272598768,0.6384962592666796,0.14712240815906533,4.3398980974832355,1.425488040038186e-05,0.00014784103505066697,Eef1g
ENSMUSG00000034674.18_Tdg,979.9759403604513,0.6380949016868337,0.2159206339785468,2.9552289187435083,0.00312437130294419,0.014523379218194679,Tdg
ENSMUSG00000030530.15_Furin,1512.3598822807212,0.6373271398791034,0.1524791912896115,4.179764691095427,2.9181088840467796e-05,0.0002792356125507747,Furin
ENSMUSG00000032116.18_Stt3a,2750.1747491378846,0.637290203082804,0.1728477727335312,3.687002690311059,0.0002269109589906197,0.0016307459791359059,Stt3a
ENSMUSG00000028530.14_Jak1,2392.4805730569938,0.6371743134875609,0.18764365888070758,3.395661315113439,0.0006846301728071142,0.00413451694317267,Jak1
ENSMUSG00000025403.5_Shmt2,570.3245206981034,0.6371142307002242,0.22353846139092282,2.8501324860872264,0.0043701021616628375,0.018932008364182178,Shmt2
ENSMUSG00000020716.16_Nf1,285.54471038006807,0.6370523378793521,0.20211634438190568,3.151909064195324,0.0016220678093231558,0.008431636992039934,Nf1
ENSMUSG00000060098.11_Prmt7,506.18677936750294,0.6369273680686225,0.17167212448718328,3.710138556106552,0.00020714584611581315,0.001513668908784363,Prmt7
ENSMUSG00000029767.16_Calu,6440.09673726771,0.6363602759162008,0.226652670938163,2.8076451659809347,0.0049905181555711265,0.0210203731650029,Calu
ENSMUSG00000035314.10_Gdpd5,777.3251390876981,0.636216675578023,0.17709103598375522,3.5925967231700193,0.0003273990691827493,0.0022333800229402197,Gdpd5
ENSMUSG00000040990.17_Sh3kbp1,500.11067058855826,0.6361999661534578,0.17051567149993466,3.7310351626753646,0.00019069460257653298,0.0014150944801309133,Sh3kbp1
ENSMUSG00000062203.14_Gspt1,833.831051685617,0.634844798784467,0.24286613441142552,2.613970038774583,0.008949688437004227,0.033993114852831845,Gspt1
ENSMUSG00000024896.8_Minpp1,865.5918321130117,0.6344953936507619,0.11805861117942718,5.3744101113170535,7.683380094865185e-08,1.3963918493501048e-06,Minpp1
ENSMUSG00000042594.16_Sh2b3,2609.8030369681755,0.6344520303260032,0.21187878428388482,2.9944103770009156,0.0027497582618348808,0.013062483021113586,Sh2b3
ENSMUSG00000020152.7_Actr2,3619.1033618767606,0.6344049400397517,0.14784495231800535,4.29101521623265,1.7785812576109552e-05,0.00017972594738519104,Actr2
ENSMUSG00000023495.13_Pcbp4,338.77195303614945,0.6325696272551499,0.18892963231029028,3.348175823558707,0.0008134538599133005,0.004769472191502493,Pcbp4
ENSMUSG00000016487.15_Ppfibp1,5966.45668437148,0.6323188144450799,0.15802711161565913,4.001331214500427,6.298711727453328e-05,0.0005476590718849982,Ppfibp1
ENSMUSG00000052557.11_Gan,132.61415036782319,0.6322326827999957,0.2508826511458595,2.520033489411848,0.011734366934033428,0.04220960234630509,Gan
ENSMUSG00000060032.6_H2afj,980.7692853718968,0.6314552765384612,0.1263880931957784,4.99616111432523,5.848280613471276e-07,8.747169276798143e-06,H2afj
ENSMUSG00000024935.10_Slc1a1,5820.906305393749,0.6312549481720144,0.22368213291534272,2.8221071569043303,0.004770923307166956,0.02035280583254475,Slc1a1
ENSMUSG00000031917.12_Nip7,492.52308283290296,0.630199177338584,0.15894978010905428,3.964769104469405,7.34670248570344e-05,0.0006262051528168484,Nip7
ENSMUSG00000049882.9_Vcpkmt,165.11904234593806,0.6299249372831734,0.18329429215394522,3.4366860521445597,0.000588877750995486,0.00365306685073131,Vcpkmt
ENSMUSG00000042148.8_Cox10,247.96886009216036,0.6298857522144262,0.24191092759622718,2.603792058810037,0.009219867621168304,0.034790437298177566,Cox10
ENSMUSG00000031400.10_G6pdx,588.6034845173506,0.6282023640887928,0.23274774086030978,2.699069652692468,0.006953362154435246,0.027755757666471183,G6pdx
ENSMUSG00000020458.16_Rtn4,929.9691802561317,0.6278308750944795,0.21739733185259402,2.8879419528487102,0.003877714260312887,0.01724756317119137,Rtn4
ENSMUSG00000022377.16_Asap1,1554.024568901781,0.6273451294979854,0.16400853643286728,3.8250760792245297,0.0001307317086440768,0.0010245580062060678,Asap1
ENSMUSG00000037788.14_Vopp1,734.7285807203292,0.6271741861702291,0.183172020104986,3.4239628181791133,0.0006171506426120053,0.0038066414280768985,Vopp1
ENSMUSG00000025823.9_Pdia4,2281.032326204684,0.6271553959966946,0.14209890031456093,4.413513367157491,1.0170643520012305e-05,0.00010881870808145416,Pdia4
ENSMUSG00000068566.12_Myadm,2692.1694991560335,0.6269667018170884,0.18112158518736143,3.461579144023734,0.0005370161975683719,0.003391118724300783,Myadm
ENSMUSG00000024074.7_Crim1,918.919789023756,0.6268150384659127,0.18785018325694416,3.3367816181927603,0.00084754514822186,0.004930964718576626,Crim1
ENSMUSG00000028700.14_Pomgnt1,413.2602300003238,0.6262965573403338,0.14966666405875997,4.184609587439233,2.856566170831422e-05,0.00027395197164341214,Pomgnt1
ENSMUSG00000028729.15_Ebna1bp2,1278.8675739300063,0.6259159565376952,0.18512264753863925,3.3810879698393057,0.0007219942413543567,0.0043209883414849545,Ebna1bp2
ENSMUSG00000025027.17_Xpnpep1,1656.598325324226,0.6245688415939229,0.17297790747141092,3.61068561138161,0.00030538866128303324,0.002106464202876199,Xpnpep1
ENSMUSG00000055320.17_Tead1,263.28171797702475,0.6240651538413504,0.23840533699249808,2.61766435984186,0.008853384015408448,0.033693827982174095,Tead1
ENSMUSG00000037458.14_Azin1,2256.389387329212,0.6239702713820462,0.21531753969772086,2.897907305916755,0.0037566159925799068,0.016785734221591,Azin1
ENSMUSG00000013275.9_Slc41a1,819.3557988882753,0.6228234013141255,0.1797894559219251,3.4641820240258756,0.0005318464979566063,0.0033666416931685157,Slc41a1
ENSMUSG00000031578.5_Mak16,555.4647416720827,0.6227322875289362,0.15434081231933858,4.034786899011993,5.465187559619588e-05,0.0004844270651617771,Mak16
ENSMUSG00000029777.10_Gars,2583.2972331540877,0.62133931116072,0.15851535745703196,3.9197420434745176,8.864379623470043e-05,0.0007300573232453692,Gars
ENSMUSG00000034165.16_Ccnd3,5136.968553426883,0.6211946899896478,0.14405648877065555,4.312160426029943,1.616670601453655e-05,0.00016490420975958365,Ccnd3
ENSMUSG00000047721.8_Bola2,694.3295845508893,0.6210251945330597,0.21168995994183956,2.933654457224529,0.003349969271887144,0.015329317777829678,Bola2
ENSMUSG00000009566.12_Fpgs,442.91516647501646,0.6201957871266847,0.21419127832567833,2.895523066927476,0.0037852720896483106,0.016879740626341073,Fpgs
ENSMUSG00000010721.15_Lmbr1,561.2037886640308,0.6194512582992091,0.19612835024306854,3.1583973328256834,0.001586391762686769,0.00829849149191629,Lmbr1
ENSMUSG00000032679.12_Cd59a,3992.5417425858313,0.6194266758908291,0.1852365781422849,3.3439760230024973,0.0008258687481320985,0.004829185252413216,Cd59a
ENSMUSG00000024120.12_Lrpprc,527.8354351353344,0.6190972378861345,0.15121353100039886,4.094192059336948,4.2364304341062256e-05,0.00038884459522374053,Lrpprc
ENSMUSG00000031967.15_Afg3l1,613.0823608928436,0.6186584416065573,0.18186414958020117,3.4017613863678613,0.0006695306775770747,0.004064588620972637,Afg3l1
ENSMUSG00000074825.4_Itpripl1,1325.0056784200901,0.6183584786834254,0.11419750952334844,5.414815798211413,6.13518321819156e-08,1.1316440185205307e-06,Itpripl1
ENSMUSG00000035299.16_Mid1,560.1561868765556,0.6183563987793784,0.19915927706628314,3.1048335176150506,0.0019038615150728795,0.009622083875419397,Mid1
ENSMUSG00000017057.9_Il13ra1,1283.2274081113983,0.6177384386684672,0.15099486575145563,4.091122142426303,4.292909481151047e-05,0.0003927796736055792,Il13ra1
ENSMUSG00000021282.17_Eif5,3736.747074126991,0.6174906274977945,0.14622513467897816,4.222876107130487,2.4120442338996723e-05,0.00023602602333978713,Eif5
ENSMUSG00000041355.13_Ssr2,1919.1011818953207,0.6171150827553707,0.17107443973736516,3.607289807307104,0.0003094120082482744,0.0021299745559857364,Ssr2
ENSMUSG00000058793.14_Cds2,3220.854461900987,0.6165695993016799,0.15132215859411097,4.07454932595493,4.6103541088128475e-05,0.00041697824106860847,Cds2
ENSMUSG00000059248.13_Sept9,1541.133225914237,0.6165084569622729,0.12954443276230915,4.759050186999974,1.9450607298344917e-06,2.5159411382175803e-05,Sept9
ENSMUSG00000027176.8_Cstf3,483.00546863718046,0.615840346715414,0.17894192862133468,3.4415653807924222,0.0005783586845904635,0.003607192083941962,Cstf3
ENSMUSG00000030407.2_Qpctl,472.71920002070783,0.6155620126979384,0.20681580611205697,2.9763779871080773,0.002916751194973604,0.013694632056500452,Qpctl
ENSMUSG00000079435.9_Rpl36a,1423.0180555862285,0.614793018583642,0.1513336338266379,4.062500866713647,4.854976739614882e-05,0.0004361421012973535,Rpl36a
ENSMUSG00000007815.13_Rhoa,21339.284884459492,0.6147148477880193,0.1465429878605261,4.19477490368274,2.731427012514664e-05,0.00026267804473489165,Rhoa
ENSMUSG00000001964.14_Emd,1146.7338949797129,0.6145945226399384,0.15359354787378343,4.0014345078153,6.295962227396557e-05,0.0005476590718849982,Emd
ENSMUSG00000021196.14_Pfkp,924.515716863084,0.6145850176393475,0.18062169747141602,3.4026090234071003,0.0006674571954019379,0.004056266183986514,Pfkp
ENSMUSG00000028333.10_Anp32b,1945.5173551986402,0.6140279019874867,0.14272774210127137,4.302092171764393,1.6919289692623895e-05,0.00017187219793328204,Anp32b
ENSMUSG00000021048.7_Mthfd1,425.36472963416014,0.613594092380035,0.2011846509008092,3.0499050977927613,0.0022891368763714327,0.011188692154721411,Mthfd1
ENSMUSG00000034826.14_Nup54,537.6664205452425,0.6131950317792939,0.17161436427676446,3.5730985244940636,0.0003527819498702455,0.002382789676230643,Nup54
ENSMUSG00000029599.13_Ddx54,1961.2856204184277,0.6127749557782574,0.20003943287263237,3.063270811052633,0.0021893183523189184,0.0107755026604614,Ddx54
ENSMUSG00000024456.16_Diaph1,706.4809433389388,0.6126792880977185,0.20261662415683557,3.0238352388275587,0.0024959232739066666,0.01204496826527263,Diaph1
ENSMUSG00000032120.11_C2cd2l,905.6569714467373,0.6119002961225676,0.24369262670557423,2.510951210936129,0.012040633682778213,0.04312319590275406,C2cd2l
ENSMUSG00000021218.10_Gdi2,5044.365849492776,0.6107993176722348,0.15240269721678493,4.0077986074183745,6.128734693633553e-05,0.000534489853442765,Gdi2
ENSMUSG00000031955.10_Bcar1,1323.2128635985202,0.6097766020517712,0.2311589738940765,2.637910143740246,0.008341868240171779,0.032035733463364795,Bcar1
ENSMUSG00000039041.15_Adrm1,1911.452490771503,0.6095862351744386,0.18011248030460839,3.3844752686959785,0.0007131444314108759,0.00428142282739122,Adrm1
ENSMUSG00000004460.16_Dnajb11,1982.2006043776755,0.6087672411664615,0.14202979322920162,4.286193954982804,1.817603112658609e-05,0.00018292205642793206,Dnajb11
ENSMUSG00000024844.14_Banf1,2347.39277270432,0.6085356533001887,0.16344243463821934,3.723241486503707,0.0001966812356657459,0.001452054135435089,Banf1
ENSMUSG00000040433.16_Zbtb38,2440.7971432796126,0.6084823360542563,0.20292609706722248,2.9985415619198887,0.0027127515331091586,0.012916452936472833,Zbtb38
ENSMUSG00000022800.13_Fyttd1,1490.2913337790033,0.6082472228170797,0.18883870501345856,3.220988106086248,0.001277494496635271,0.006940465709448837,Fyttd1
ENSMUSG00000027808.8_Serp1,1796.7611833201934,0.6080514714553531,0.1485138113900724,4.094241914365139,4.2355190657994645e-05,0.00038884459522374053,Serp1
ENSMUSG00000007038.5_Neu1,656.2370805736055,0.6079896505962861,0.1802534037437132,3.3729718161701636,0.0007436156375546577,0.004428962463014674,Neu1
ENSMUSG00000023027.12_Atf1,520.6593629284296,0.6076666179392486,0.212679716875891,2.8571912115806124,0.004274082757969617,0.01863025110076532,Atf1
ENSMUSG00000025132.13_Arhgdia,13927.980026630305,0.6073547217339124,0.1543810995579361,3.934126155812127,8.349992055269137e-05,0.0006956318537626814,Arhgdia
ENSMUSG00000031826.20_Usp10,876.680674411821,0.6070239188892859,0.12209246842213847,4.971837548492196,6.632126877485342e-07,9.776037235578393e-06,Usp10
ENSMUSG00000006998.15_Psmd2,4099.314041640842,0.6057823078887626,0.16724409415330738,3.622144691898424,0.000292170612747477,0.0020257786280169342,Psmd2
ENSMUSG00000029478.16_Ncor2,1617.6038843681622,0.6053762628491036,0.1498739195310685,4.03923687819221,5.362538738660289e-05,0.00047581542496719363,Ncor2
ENSMUSG00000078578.9_Ube2d3,7234.400765261943,0.6051058466700997,0.1529781198840017,3.9555058405014503,7.637288224087983e-05,0.0006465192181877022,Ube2d3
ENSMUSG00000022175.8_Lrp10,3473.453121687608,0.6041302791292688,0.21338704035385045,2.8311479372292983,0.00463812631652762,0.01987440569081108,Lrp10
ENSMUSG00000057335.11_Cep170,874.1477847468956,0.6035164330167021,0.16191568455354297,3.7273500382671623,0.00019350362572697442,0.0014328699433908494,Cep170
ENSMUSG00000034401.16_Spata6,1110.4044368466025,0.6032563707116937,0.17751159223198923,3.398405496376261,0.0006777987564902058,0.004110460245942004,Spata6
ENSMUSG00000060671.12_Atp8b2,374.3078962669108,0.6028920797979893,0.16584962609164328,3.6351729817277376,0.00027779417453366523,0.0019432128848639264,Atp8b2
ENSMUSG00000054720.12_Lrrc8c,4023.731911574021,0.6026416696360714,0.1567082949697607,3.8456271236462656,0.00012024450322489075,0.0009522792847988604,Lrrc8c
ENSMUSG00000021177.16_Tdp1,268.89054996624765,0.6023113241647499,0.2304579301615018,2.613541325059451,0.008960924614150883,0.03402087117867017,Tdp1
ENSMUSG00000000561.14_Wdr77,488.7598475186089,0.6020542516933752,0.17948357604695858,3.3543696027978562,0.0007954603466106573,0.0046798142674241115,Wdr77
ENSMUSG00000006699.17_Cdc42,13472.72130000234,0.6017556119123633,0.141287097541614,4.25909812277887,2.052533615062913e-05,0.0002045447768290544,Cdc42
ENSMUSG00000074247.10_Dda1,1115.564637856197,0.6016836830363284,0.16530756259826346,3.6397831628463493,0.00027286772506724126,0.0019125058139801627,Dda1
ENSMUSG00000000078.7_Klf6,11611.627659025351,0.6011999860224295,0.1716694732012644,3.5020785863167743,0.0004616434326617839,0.0029823439961589324,Klf6
ENSMUSG00000032553.14_Srprb,1188.7820720857098,0.601105833197187,0.17274787934137972,3.4796712728918537,0.0005020293619351911,0.0032026329829530423,Srprb
ENSMUSG00000009293.17_Ube2g2,1238.0819056240862,0.6007893851909808,0.16018660014237057,3.750559564014789,0.00017644038442861666,0.0013269420140267654,Ube2g2
ENSMUSG00000030452.16_Nipa2,562.066558338411,0.6005487070018382,0.20179148623380552,2.9760854543982735,0.0029195349689050062,0.01370361671041591,Nipa2
ENSMUSG00000022912.8_Pros1,3506.645877737639,0.5998456923854334,0.17434609619675598,3.440545589896578,0.0005805426245614484,0.0036150069896479283,Pros1
ENSMUSG00000021595.18_Nsun2,1243.7865421456154,0.5992720097774028,0.172621575274487,3.471593911853112,0.0005173783309017026,0.0032884376848504545,Nsun2
ENSMUSG00000030782.16_Tgfb1i1,1874.1469033424814,0.5990757143899108,0.17771863310191974,3.3709223615643458,0.0007491696790935782,0.004454383399210702,Tgfb1i1
ENSMUSG00000059070.16_Rpl18,5847.215457560305,0.5985797551926157,0.16861017522052685,3.5500808560914403,0.00038511284919344913,0.002568407604170404,Rpl18
ENSMUSG00000028776.14_Tinagl1,14569.728890378969,0.5981955189399216,0.19988096548573403,2.992758802651552,0.0027646814979209503,0.013097671999616952,Tinagl1
ENSMUSG00000022503.10_Nubp1,387.5684398599404,0.5973347492128608,0.20069239088131108,2.976369689900814,0.0029168301187315337,0.013694632056500452,Nubp1
ENSMUSG00000017837.12_Nkiras2,726.6588849049243,0.5963014928127172,0.1687217776745584,3.534229552529386,0.00040896572537317994,0.002699777451556795,Nkiras2
ENSMUSG00000080316.10_Spaca6,507.0860753075198,0.5951166828991399,0.17124235651308636,3.4752890290531653,0.0005103032090280449,0.0032458507456355995,Spaca6
ENSMUSG00000025362.6_Rps26,3999.530274006642,0.5947520492895052,0.18592227096107014,3.1989284888524137,0.001379393798265847,0.007374565188855325,Rps26
ENSMUSG00000005779.12_Psmb4,2891.5099897710743,0.5944737117646923,0.13644863589130632,4.3567581887608196,1.3200296198972429e-05,0.0001374799339544212,Psmb4
ENSMUSG00000027282.17_Mtch2,1350.968799867533,0.5938613914054222,0.1116771489289349,5.317662539749492,1.0510877747908197e-07,1.84073207880455e-06,Mtch2
ENSMUSG00000021832.7_Psmc6,1871.3110249299066,0.5936520233464596,0.12079665197639072,4.9144741483603935,8.902107021880467e-07,1.2669227084549688e-05,Psmc6
ENSMUSG00000009905.5_Kdsr,916.1286416147454,0.5936464411638696,0.18774300711574424,3.1620162598007417,0.0015668081545091854,0.008210928059334066,Kdsr
ENSMUSG00000001248.15_Gramd1a,1194.7658192477602,0.5931935456096195,0.1844837666495235,3.215424079759549,0.0013025194327764835,0.0070476840286437656,Gramd1a
ENSMUSG00000039782.14_Cpeb2,479.16033880937727,0.5926275254655877,0.18829680259880938,3.147305303575744,0.0016478280589784324,0.008545024545361213,Cpeb2
ENSMUSG00000027329.9_Spef1,179.76504683112194,0.5924939391251002,0.19567000110548619,3.028026451564669,0.0024615653977300496,0.011909025890693984,Spef1
ENSMUSG00000054079.12_Utp18,570.0842955114401,0.5917140902862219,0.15277574428931762,3.873089233102795,0.00010746445868966385,0.0008623590847190655,Utp18
ENSMUSG00000037965.14_Zc3h7a,1667.4544374754323,0.5916922628759982,0.18753656734901467,3.1550767471115653,0.0016045589098614421,0.008370771180361499,Zc3h7a
ENSMUSG00000033917.15_Gde1,2022.072728422338,0.5913921721229094,0.2065381063947206,2.8633562224720106,0.004191790063737659,0.018333788864630367,Gde1
ENSMUSG00000048100.13_Taf13,664.9787080169278,0.591310601958578,0.20863880197577542,2.8341353399222156,0.004594986708398002,0.019713938516089522,Taf13
ENSMUSG00000040596.15_Pogk,608.4779630504138,0.5912506159085242,0.23047169309107393,2.5653936410962355,0.010305881179631843,0.03802681338543322,Pogk
ENSMUSG00000029610.13_Aimp2,362.81884622988775,0.5912322274891701,0.1517529844380312,3.8960171338877463,9.778747410743672e-05,0.0007966505416466623,Aimp2
ENSMUSG00000001946.14_Esam,27810.667132420072,0.5909332430970919,0.1696639970165691,3.4829619335172355,0.0004958988721893132,0.0031693610576822525,Esam
ENSMUSG00000015932.8_Dstn,6408.23769971805,0.5903159800806183,0.1702124440769873,3.4681129413406317,0.000524126958982446,0.003327668229316702,Dstn
ENSMUSG00000060073.9_Psma3,4132.287072003055,0.5899941324962237,0.11507973503623593,5.12682908342158,2.9466278924508647e-07,4.669313366628452e-06,Psma3
ENSMUSG00000027245.11_Hypk,548.061403265788,0.5895143855830498,0.1808470939737821,3.2597393335417006,0.0011151465054017396,0.006200429365508228,Hypk
ENSMUSG00000061838.7_Suclg2,782.677464676024,0.5886374619892494,0.15907127971080007,3.700463484416692,0.0002152060463304548,0.0015599381913204956,Suclg2
ENSMUSG00000018848.4_Rars,869.1757763447126,0.5883015800857059,0.1738075232225191,3.3847877766057684,0.0007123330579219362,0.004281170417813729,Rars
ENSMUSG00000028609.6_Magoh,1096.4112734897133,0.587941645090124,0.13463436020183892,4.3669509344323645,1.259930163793544e-05,0.00013177530457067743,Magoh
ENSMUSG00000029229.8_Chic2,774.5493882143371,0.587703872423535,0.1929873931004345,3.045296705560876,0.0023245086685621972,0.011334597449182785,Chic2
ENSMUSG00000028798.16_Eif3i,1306.9770632619723,0.5871659385038693,0.15685543706061397,3.743357256254812,0.00018157777327142564,0.0013555719970090915,Eif3i
ENSMUSG00000021576.6_Pdcd6,1533.1514446231731,0.5869262925989447,0.18030532710659677,3.2551799883979746,0.0011332052409913714,0.006282687187570599,Pdcd6
ENSMUSG00000096472.2_Cdkn2d,917.605945367704,0.5864304991608525,0.1705791215671352,3.4378796993045233,0.0005862881048451516,0.0036435270814201737,Cdkn2d
ENSMUSG00000070738.10_Dgkd,595.4461195465209,0.5861175291358374,0.22271388846637777,2.6317062360676315,0.008495728643626218,0.03250409103326841,Dgkd
ENSMUSG00000022090.10_Pdlim2,295.4214337043525,0.5859868563396378,0.2041372637925659,2.8705531045771653,0.004097543640427998,0.01804431148487958,Pdlim2
ENSMUSG00000031232.16_Magt1,1256.2643851976184,0.5850500744404479,0.14442626886502005,4.050856392248368,5.103052071450071e-05,0.00045606223879006826,Magt1
ENSMUSG00000035725.13_Prkx,1780.3473587424126,0.5846099623559566,0.17203825152655625,3.3981394089308963,0.0006784583746507389,0.004113020318148686,Prkx
ENSMUSG00000093674.7_Rpl41,14530.763552893259,0.5845406941150788,0.14249767167312857,4.102106983585952,4.0940488432506535e-05,0.00037797934949414344,Rpl41
ENSMUSG00000026311.16_Asb1,224.52745713065315,0.5843335340329416,0.23532086383610737,2.4831352584185193,0.013023162741635645,0.04592978592651789,Asb1
ENSMUSG00000022844.7_Pdia5,210.7541952748325,0.5833194314975009,0.23354372925305317,2.497688263192256,0.012500606849370172,0.044430640392179636,Pdia5
ENSMUSG00000027746.13_Ufm1,728.292869394212,0.5827300228331477,0.1358170887312297,4.290550094077779,1.782310746372942e-05,0.0001799977966599379,Ufm1
ENSMUSG00000028614.14_Ndc1,200.22872781013098,0.5820341252357034,0.21349755798767056,2.726186335439564,0.006407081676479118,0.025897468993376502,Ndc1
ENSMUSG00000014301.12_Pam16,203.24840250901775,0.5815883638687795,0.19507958222691066,2.9812877248849836,0.0028703896762702495,0.013513223482740071,Pam16
ENSMUSG00000071072.12_Ptges3,5237.357462659455,0.5811362945129486,0.1080097845789559,5.3804041622556324,7.431879616299064e-08,1.3578075417120232e-06,Ptges3
ENSMUSG00000105814.1_Mir703,206.4782841779098,0.5809275320526616,0.2136655983726701,2.7188631978060527,0.0065506694594845176,0.02637322060396835,Mir703
ENSMUSG00000058355.8_Abce1,1336.819364975768,0.5799323981176867,0.16193012268003595,3.5813744133548133,0.0003417914248023611,0.0023187730033595354,Abce1
ENSMUSG00000029594.12_Rbm19,325.2985325451176,0.5798733159203118,0.18441296958462824,3.144428058538498,0.0016641182257401807,0.008619176934754762,Rbm19
ENSMUSG00000039254.16_Pomt1,202.95398124568158,0.5797287749747141,0.23618035731855255,2.4546019895837246,0.01410406495342828,0.0489249759650266,Pomt1
ENSMUSG00000049550.17_Clip1,4297.66338649028,0.5795923263007665,0.19853466476781728,2.9193507691898,0.0035076129124201744,0.015882838076632006,Clip1
