ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSMUSG00000109090.1_Gm45088,7.683529652552991,-0.00807386210763713,0.81010884103868,-0.009966391796545803,0.9920481015011502,0.995093132449176,Gm45088
ENSMUSG00000109108.1_Gm36371,15.02778868771529,-0.32053583970885474,0.5620455898055751,-0.5703022059469157,0.5684727449802309,0.7274972619371656,Gm36371
ENSMUSG00000109115.1_Gm44669,7.674453432063842,0.08679229490654292,0.9824533075292786,0.08834241204277932,0.9296045307722484,0.9618779158127329,Gm44669
ENSMUSG00000109116.1_Sycp1-ps1,7.56811242496555,5.066387799239322,1.4397519685379072,3.5189309755793046,0.00043328942304536415,0.002829470597547519,Sycp1-ps1
ENSMUSG00000109118.1_Gm32031,68.48516359510018,-0.06668628349326201,0.33813675028208084,-0.19721690540182604,0.8436578018149512,0.9132024953087279,Gm32031
ENSMUSG00000109119.1_Gm44752,24.27298664924758,0.08148177129397505,0.5294622082006696,0.15389534896340124,0.8776922514071703,0.9316436718987675,Gm44752
ENSMUSG00000109121.1_Gm44644,6.601264224794027,3.415404762930478,1.3231154830989875,2.58133534567289,0.009841892731531632,0.03661902945437763,Gm44644
ENSMUSG00000109122.1_A230103L15Rik,14.81582243575839,2.1541940531686605,0.9455259972567811,2.278302298845873,0.02270857279799959,0.07095660849023144,A230103L15Rik
ENSMUSG00000109125.1_Gm45159,29.12519616205973,2.563071577965162,0.9849964802438852,2.6021124231129686,0.009265147435968249,0.034900468375591576,Gm45159
ENSMUSG00000109129.1_Gm44973,27.070576002516223,-1.755358282848108,1.6245666721738838,-1.0805086137211026,0.27991575313246897,0.46045596393336147,Gm44973
ENSMUSG00000109130.1_Gm45187,6.90217393011961,0.46138930610196915,1.073968783122736,0.42961146855722004,0.6674782931340916,0.798227165441032,Gm45187
ENSMUSG00000109147.1_4930431P19Rik,53.1589735652836,-0.39068389896193306,0.3606140378903683,-1.083385165057569,0.27863749758551437,0.4590071769242066,4930431P19Rik
ENSMUSG00000109157.1_Gm44829,21.45031475179215,1.079083214274855,0.7057657176628065,1.5289538543304655,0.12627588404020057,0.261520783400248,Gm44829
ENSMUSG00000109168.1_Gm44709,120.38873981712308,-0.5499514974354434,0.22285043342868452,-2.467805374995764,0.01359442110434741,0.04754252846588421,Gm44709
ENSMUSG00000109172.1_Gm21035,3.750706214553067,0.4773233166068907,2.657633758880039,0.17960462573595576,0.8574629729278301,0.9205658948689672,Gm21035
ENSMUSG00000109179.1_Gm35339,11.328850536645017,-0.5396328568263523,0.6704701272133761,-0.8048574200750558,0.4209019621064216,0.6012389264893379,Gm35339
ENSMUSG00000109181.1_Gm5605,9.330081527107387,-0.1703248998826018,0.6706077345820982,-0.25398588638221264,0.7995064616947044,0.8847646742414084,Gm5605
ENSMUSG00000109193.1_Gm39027,6.68928956277963,-0.8866599108673643,0.93097581986205,-0.9523984317860668,0.3408949544913007,0.5254007374367362,Gm39027
ENSMUSG00000109196.1_Gm44715,12.117910844621095,3.8254106187598347,1.0595461108405602,3.6104239160720017,0.00030569696703641166,0.0021077513809994626,Gm44715
ENSMUSG00000109198.1_D7Bwg0826e,15.47370527800395,0.15747086763379534,0.7372859566593671,0.21358180799657941,0.8308731871656142,0.9048493210329752,D7Bwg0826e
ENSMUSG00000109199.1_Gm44996,8.438864246793893,0.4878630078599817,0.8787975941085355,0.5551483198527377,0.5787932144998782,0.7355957202185127,Gm44996
ENSMUSG00000109206.1_Gm45137,17.000697060353353,0.5208710142386697,0.544533290317436,0.9565457677252892,0.338796573114184,0.5231384953813716,Gm45137
ENSMUSG00000109209.1_Gm45104,9.722524179886564,2.4142142561637043,0.9793057733396976,2.4652302905665313,0.01369252161214186,0.04776525162584029,Gm45104
ENSMUSG00000109216.1_Gm44907,14.08313100309687,1.6431904445647014,0.847942566045917,1.937855829348377,0.05264081418655541,0.13608043309121487,Gm44907
ENSMUSG00000109224.1_AC167978.1,17.947441769756725,-0.5238400967737333,0.5694737964016616,-0.9198669018376713,0.35764231694020876,0.5423187646125386,AC167978.1
ENSMUSG00000109243.1_Gm45867,5.396256450319722,-0.9747736166155098,1.004430637223252,-0.9704737992762456,0.3318103786344614,0.5161287434976374,Gm45867
ENSMUSG00000109244.1_Gm44751,10.676839972014069,0.8738261371697419,0.6387225736769954,1.3680840057668595,0.17128578253194304,0.32571605710339196,Gm44751
ENSMUSG00000109245.1_Gm44860,6.995259625454717,2.186757499845069,1.181897040445176,1.8502098110182252,0.06428331545020005,0.15864733878561768,Gm44860
ENSMUSG00000109274.1_Gm45133,41.901869242843745,-0.29149419415162536,0.34024758580723485,-0.8567120129891813,0.39160406259728553,0.576260183872981,Gm45133
ENSMUSG00000109279.1_Gm45220,47.848399706977865,0.005370915464221699,0.3649532843501805,0.014716720453098292,0.9882581798105622,0.9938240535515843,Gm45220
ENSMUSG00000109302.1_Gm44967,9.06763855496304,0.27666965289002127,0.6881018234537303,0.40207661636668407,0.6876276413424454,0.8128756872245786,Gm44967
ENSMUSG00000109304.1_Gm45112,8.595025515824002,0.6489779377860698,0.8419810424771434,0.7707749997277249,0.44084030816470443,0.6202319706633246,Gm45112
ENSMUSG00000109314.1_Gm44699,46.41809506524643,0.24787145121796592,0.39106228554438766,0.6338413607768658,0.5261843575065093,0.6932009638710535,Gm44699
ENSMUSG00000109316.1_Gm45160,11.174334288008618,5.644711464790272,1.519934595870829,3.7137857642856003,0.00020418166306941803,0.0014959502556524198,Gm45160
ENSMUSG00000109321.1_A330076H08Rik,11.249580112011925,3.73616817809127,1.245209197940018,3.0004341312866223,0.002695950559998132,0.0128527012659421,A330076H08Rik
ENSMUSG00000109324.1_Prmt1,511.27830532737767,0.8581411857879591,0.20434289032196912,4.199515747456859,2.674864278303632e-05,0.00025824219230891255,Prmt1
ENSMUSG00000109336.1_Samd4b,298.96987204398096,0.18292139065237997,0.21993553625872847,0.8317045701845759,0.4055757203801208,0.588224039271788,Samd4b
ENSMUSG00000109353.1_Gm45183,7.497597007588391,2.1991350578024687,1.0880008026540449,2.0212623487390338,0.04325261453159986,0.11754829494544322,Gm45183
ENSMUSG00000109357.1_Gm45236,66.41455939739944,0.9919065530146066,0.393040866645482,2.5236728218119215,0.011613596020656595,0.04194067620470647,Gm45236
ENSMUSG00000109358.1_Gm44716,10.991511643941738,0.017370330414221053,0.6842594495635005,0.025385590838828537,0.9797474042502449,0.9886521231422887,Gm44716
ENSMUSG00000109362.1_Gm44562,10.755822923888388,1.7692903058543332,0.8007286393304688,2.20960038014093,0.027132908911317113,0.08165384444780738,Gm44562
ENSMUSG00000109363.1_Gm44668,25.190173079967423,-0.3850542670695709,0.6050096065014948,-0.6364432282260291,0.5244875729056456,0.6917021824964428,Gm44668
ENSMUSG00000109378.1_U2af1l4,216.70687545673323,-0.16910847731796239,0.23260080048436965,-0.7270330840040518,0.4672056889871409,0.64375517368793,U2af1l4
ENSMUSG00000109379.1_Gm44550,5.614373156652172,-0.6149567985405533,0.9471235576657288,-0.6492888848168551,0.516151668846192,0.6850905743287643,Gm44550
ENSMUSG00000109390.1_Gm45718,16.156035025034456,0.23365774232861108,0.5641555057988056,0.41417258172065113,0.6787477201924119,0.8069680473457286,Gm45718
ENSMUSG00000109393.1_Gm44936,7.219171658472973,0.042839313190931545,0.8769346220423014,0.04885120522572441,0.9610378749870058,0.9795889827433462,Gm44936
ENSMUSG00000109398.2_Gm3854,10.627064494828828,-1.0204765891266707,1.1613754569956227,-0.8786793133777382,0.3795751781055443,0.5641189363984922,Gm3854
ENSMUSG00000109408.1_A930037H05Rik,72.35321679392135,0.046080751897344764,0.37615769772707885,0.12250381203358662,0.9025000271665555,0.945689422864344,A930037H05Rik
ENSMUSG00000109428.1_Gm45698,7.621304614206314,-0.44922194549690453,0.7443744235807114,-0.6034892270155976,0.5461832800868942,0.7090950585298964,Gm45698
ENSMUSG00000109429.1_Gm45223,260.9145683737833,-0.10407303750950343,0.20867238737664118,-0.49873890272629995,0.6179633344792608,0.762548087288458,Gm45223
ENSMUSG00000109434.1_Gm44937,72.61970796396183,-0.5013646986337307,0.44859704340787515,-1.11762818324658,0.26372582672781475,0.4420099979606882,Gm44937
ENSMUSG00000109438.1_Gm45073,37.58611899851748,-0.3524212305098709,0.4222830275847476,-0.8345616742532798,0.40396454865785725,0.5873628259531638,Gm45073
ENSMUSG00000109449.3_Olfr1280,25.676632364313566,3.9490759454913316,1.011985818471248,3.902303642413671,9.528152566739304e-05,0.000777698409311615,Olfr1280
ENSMUSG00000109450.1_Gm39043,5.28512931464685,0.43081624504378996,1.3043538292050283,0.3302909344057064,0.741180142243631,0.8483956313768122,Gm39043
ENSMUSG00000109452.1_Gm44530,12.414518460781593,2.3212549021263893,0.8680691622538758,2.6740437318374806,0.007494267801739382,0.02944662393968378,Gm44530
ENSMUSG00000109455.1_Gm44710,35.290078266760894,0.4838694284594875,0.44644477661774995,1.0838281771941995,0.2784409893962567,0.4588580339051538,Gm44710
ENSMUSG00000109461.1_Gm44848,20.969322976010538,4.345894355766062,0.9261139153879571,4.692613169456082,2.6973723226784657e-06,3.361042347395038e-05,Gm44848
ENSMUSG00000109469.1_Gm8486,7.558558542038542,6.603850632088423,3.644533644315655,1.81198783619089,0.06998807601696512,0.16904637399004702,Gm8486
ENSMUSG00000109476.1_Gm21034,5.340088660870101,0.7399007987716929,1.8586510432153638,0.39808483764209196,0.6905676505784364,0.8148380807054525,Gm21034
ENSMUSG00000109495.1_AC162893.1,9.128944692031705,0.8971673217758002,0.6744324113661407,1.3302553475425123,0.1834341538229971,0.34231243948090123,AC162893.1
ENSMUSG00000109498.1_Gm45222,81.41472876065285,0.2644420492490348,0.3992639932244375,0.6623238101523082,0.5077637205478625,0.6777487392022947,Gm45222
ENSMUSG00000109510.1_Gm42417,12.329061536633663,1.453397844825767,2.8443080425542355,0.5109846834735213,0.6093617818481812,0.7565696101512903,Gm42417
ENSMUSG00000109511.1_Nup62,492.8795853185602,0.3875225672231798,0.18841515515517418,2.0567483910942594,0.03971043473240502,0.10979960561386574,Nup62
ENSMUSG00000109523.1_Gdf1,4.334965589057886,1.6404760038357413,1.1945521313049552,1.3732979589962717,0.1696597368531526,0.3232337823225381,Gdf1
ENSMUSG00000109536.1_9330162G02Rik,395.0115302189877,0.45139647376701486,0.24036350726106137,1.877974235401501,0.06038468977617088,0.15116351754598192,9330162G02Rik
ENSMUSG00000109539.1_Gm44667,35.64828192883357,0.709952994990541,0.4086864056532014,1.7371583325748912,0.08235922737702821,0.19052457985487392,Gm44667
ENSMUSG00000109542.2_Olfr470,8.422291772762616,2.6117099792315055,1.3051727937094115,2.001045372550867,0.04538750048897872,0.12205722116579446,Olfr470
ENSMUSG00000109559.1_Gm34280,38.86000910313216,0.5751913591691864,0.4237078761809434,1.3575186856416903,0.17461646034775768,0.3299526603662156,Gm34280
ENSMUSG00000109564.1_Muc16,28.898941749331748,2.812050846999638,0.8951707383546303,3.1413569797515186,0.00168166920274158,0.008691886180687605,Muc16
ENSMUSG00000109570.1_Gm44624,8.69906444144632,0.45788729805099837,0.9164866393879669,0.49961153646143397,0.6173486330961149,0.7622240037941765,Gm44624
ENSMUSG00000109574.1_B230206I08Rik,8.659049743487142,2.9882990745464784,1.1124369715312505,2.6862637174249393,0.007225603358436688,0.02866409761065585,B230206I08Rik
ENSMUSG00000109575.1_Gm44831,9.108769201266867,2.3527869850490175,1.0953691039731048,2.1479398830175396,0.031718531509890346,0.09229922139638791,Gm44831
ENSMUSG00000109587.1_Gm31105,46.62285954699115,-1.3378218188993591,0.37442254314568835,-3.5730269007302016,0.00035287849419928397,0.002382789676230643,Gm31105
ENSMUSG00000109606.1_Gm45537,13.724056034541771,1.2297070787637048,0.7356086974150107,1.6716864320459999,0.09458617100821844,0.2111940804257243,Gm45537
ENSMUSG00000109608.1_Gm45597,35.97662705825157,-0.5067086462068416,0.3939157222304643,-1.2863377052779497,0.1983252288346098,0.36222640128814104,Gm45597
ENSMUSG00000109640.1_Gm45413,18.614871308053413,0.4537596384406626,0.4950711313736915,0.9165544296263034,0.35937617317362824,0.5439478562760851,Gm45413
ENSMUSG00000109644.1_0610005C13Rik,7.812376832448935,1.4440007703692002,0.8301079194905401,1.7395337840595748,0.08194091502350262,0.189785590827369,0610005C13Rik
ENSMUSG00000109652.1_Gm45555,61.00544911204501,0.1575000674593259,0.4432206608129177,0.3553536226638277,0.7223246882164267,0.837016075197907,Gm45555
ENSMUSG00000109654.1_Gm3912,7.339506199239572,2.3190862794592264,1.0429378403688732,2.223609298363358,0.026174742412302436,0.07932572853562174,Gm3912
ENSMUSG00000109674.1_Gm45470,6.288844139647361,0.9752157872453416,1.3987341793302372,0.6972130957093713,0.48566944460517136,0.6594079560499151,Gm45470
ENSMUSG00000109679.1_Gm45342,7.628334704637382,0.37547759839065675,0.8455372771118319,0.44406983412157186,0.6569920952959674,0.7909778124454502,Gm45342
ENSMUSG00000109693.1_Gm45483,6.281669645291057,-1.5879495296735768,1.1719305974026577,-1.3549859805631317,0.17542202373111226,0.33115089384445384,Gm45483
ENSMUSG00000109695.1_Gm31166,11.315301788254795,0.13158337367939818,0.6156718889647875,0.21372321205154765,0.8307629089528832,0.9047861147622421,Gm31166
ENSMUSG00000109708.1_Gm45809,11.389565776358047,-0.11690277493204143,0.7265768988359411,-0.1608952543348584,0.8721759001012397,0.9283290870040999,Gm45809
ENSMUSG00000109709.1_Gm45290,14.710498608440478,-0.1139060275026075,0.658789012006894,-0.17290213623267828,0.8627283524742675,0.9229258466389213,Gm45290
ENSMUSG00000109715.1_Gm45606,55.34908103948379,-0.9814516422510455,0.36336958422749804,-2.7009735675525866,0.00691368328667033,0.027616465527013405,Gm45606
ENSMUSG00000109719.1_Gm45266,38.429999003197906,0.22904599329433303,0.42285384769883444,0.5416670429766658,0.5880478974138242,0.7420216802569894,Gm45266
ENSMUSG00000109725.1_Gm45265,20.68620433881777,4.7270035881638925,0.9689149185898406,4.878657039406078,1.0681060328633392e-06,1.4835281867837237e-05,Gm45265
ENSMUSG00000109727.1_Gm45464,17.020271501022513,0.606062067930443,0.6009002985013241,1.0085900596854298,0.31317127652035337,0.49708718220581055,Gm45464
ENSMUSG00000109739.1_Gm17949,10.73168482608447,0.4884616458902674,0.6384639226266364,0.7650575523214208,0.44423727468396734,0.622817010314749,Gm17949
ENSMUSG00000109744.1_Gm45461,7.507085962179878,5.049369369123541,1.3806949498766323,3.6571216325334652,0.00025506336466736573,0.001806829233553691,Gm45461
ENSMUSG00000109751.1_Gm45479,7.333757926094558,1.2919281750259095,0.8722257521644752,1.4811855437883144,0.13855713735382205,0.2801225188476944,Gm45479
ENSMUSG00000109754.1_Gm39214,11.75272341479847,-0.021083847885462473,0.5922360091899348,-0.03560041530453566,0.9716009771679005,0.9844238699607895,Gm39214
ENSMUSG00000109764.1_Klkb1,39.19746423459629,-0.45090950040634775,0.575309561473266,-0.7837684797931194,0.4331759721557352,0.6129581566778868,Klkb1
ENSMUSG00000109771.1_Gm35315,8.473139486804609,1.7269435597953111,0.9587434678959063,1.8012571846620504,0.07166235285975345,0.17224423418414234,Gm35315
ENSMUSG00000109781.1_Gm45509,24.023730763633303,0.14685411210865412,0.48619508874519696,0.30204770781964196,0.7626156947508725,0.8626055366550768,Gm45509
ENSMUSG00000109801.2_Olfr1316,10.443560769805671,3.137406311401767,1.2605769829741906,2.488865300395543,0.012815150865464144,0.04536243878803167,Olfr1316
ENSMUSG00000109812.1_Gm45640,6.144840312008533,2.714396291553936,1.2276513041163495,2.211048269531005,0.027032494638344923,0.08142657515411028,Gm45640
ENSMUSG00000109829.1_Gm45605,18.829415911449402,-0.6125295016014111,0.5850123989377238,-1.0470367853974605,0.295082612623609,0.47675660920157725,Gm45605
ENSMUSG00000109835.2_Olfr730,16.176927581355393,2.6906831209568587,1.2843525060860408,2.0949724535957,0.036173441277655274,0.10220583362920482,Olfr730
ENSMUSG00000109836.1_Gm45884,100.09629386597487,0.3592323190654369,0.3009692750126165,1.1935846908305774,0.23264046542013972,0.4066399884792628,Gm45884
ENSMUSG00000109854.1_Gm45345,14.11142240201561,0.8716032310872742,0.607727370573822,1.4342010468679371,0.15151489841314103,0.298446268681406,Gm45345
ENSMUSG00000109864.1_Eid3,4.727974811548629,1.3281633811581646,1.0245849953950508,1.2962939991582274,0.19487421521323378,0.35746890568663514,Eid3
ENSMUSG00000109865.1_Hspa14,784.5358751436137,0.22618305953011356,0.1347928355303538,1.6780050559822206,0.09334611199481442,0.20926154022135462,Hspa14
ENSMUSG00000109866.1_Gm45714,8.318120087310378,0.9416092163508601,0.945482234425954,0.9959036585415638,0.3192969575446871,0.5031592489012812,Gm45714
ENSMUSG00000109875.1_Gm45456,25.203380459456806,-0.02342862788786068,0.47289508910177536,-0.04954297142810554,0.9604865929779363,0.9793152287265471,Gm45456
ENSMUSG00000109879.1_Gm10997,8.792584651564084,1.796224618220256,0.787541135267628,2.280801011886001,0.02256022448741254,0.07055671508161523,Gm10997
ENSMUSG00000109901.1_Chmp1b,1008.7493905240724,-0.03347097327909006,0.1506047186897151,-0.22224385510821193,0.8241240562044202,0.9005322301704154,Chmp1b
ENSMUSG00000109904.1_Gm45819,18.871489380730623,0.8973587072184438,0.7535522760192817,1.1908380291263065,0.2337171764640067,0.40802151964082206,Gm45819
ENSMUSG00000109907.1_Gm45321,9.118698401322611,3.441701259150024,1.295304924073402,2.6570587320294865,0.007882570900120794,0.030611239459661918,Gm45321
ENSMUSG00000109926.1_Gm45808,15.996971540006513,0.210073924618297,0.6167397055280568,0.34062007478248907,0.7333896147807316,0.8431668189845516,Gm45808
ENSMUSG00000109941.1_Exosc6,37.60943865846046,-0.49454199421023837,3.1695326474016237,-0.15602994170628368,0.8760094201836397,0.9305880396176107,Exosc6
ENSMUSG00000109942.1_Gm45262,5.718540780795642,2.966707183140768,1.3718912871968891,2.16249436877938,0.03058009067842726,0.08983160965915199,Gm45262
ENSMUSG00000109945.1_Gm45601,8.355893181637176,1.4624881087769974,1.0514057882187249,1.3909835052884023,0.16423042866009385,0.31573659944420307,Gm45601
ENSMUSG00000109946.1_D2Bwg1423e,78.54062014783693,-0.29579614266651094,0.33708263721505055,-0.8775181810322678,0.38020524808859735,0.5646620441249033,D2Bwg1423e
ENSMUSG00000109956.1_Gm45428,8.531706935756237,0.6245595540586556,0.7756372095760603,0.8052212379032472,0.42069202295047226,0.601137351497581,Gm45428
ENSMUSG00000109957.1_Gm45353,5.429769582723456,-1.2480812337576495,0.9277733058261195,-1.345243742108227,0.17854653458419456,0.3355132883799772,Gm45353
ENSMUSG00000109958.1_Gm32786,12.897309236481618,0.8759497013195771,0.688661319308665,1.2719600720408222,0.20338730616717637,0.36898168459364145,Gm32786
ENSMUSG00000109975.1_Gm19196,18.80948710706996,-1.2465918013627133,0.5745327268251094,-2.1697489858435546,0.030025866884796498,0.08853388056599852,Gm19196
ENSMUSG00000109998.1_Gm45437,29.30908424668071,1.1070881021036252,0.5564460803477622,1.9895694141860578,0.04663838821437525,0.12469541276211474,Gm45437
ENSMUSG00000110010.1_Gm45629,20.87848235531269,0.25461536149518554,0.5638673626453512,0.4515518690435854,0.6515918503842522,0.7876035207380312,Gm45629
ENSMUSG00000110012.2_Olfr644,8.591544653051049,-0.08321701764368773,0.8452346949770574,-0.09845433243360477,0.9215715331536903,0.9572075136276476,Olfr644
ENSMUSG00000110030.1_Gm45546,55.925282917382226,-0.617679460526981,0.3364418923948955,-1.8359172103395063,0.06636990192360832,0.16256918417718796,Gm45546
ENSMUSG00000110040.1_AC034099.1,42.79351431837287,2.9823109855236547,1.6091771666903796,1.8533142572843124,0.06383732883113862,0.15772719845874011,AC034099.1
ENSMUSG00000110057.1_Gm2225,13.381535253125469,2.3449938768904315,1.4193332861855228,1.6521798648100716,0.0984978898451356,0.21723971120816868,Gm2225
ENSMUSG00000110060.1_Gm9860,5.965712569976675,-0.14511039401377096,1.7478348537970407,-0.08302294332815796,0.9338332964522036,0.9639425886257922,Gm9860
ENSMUSG00000110062.1_B430319F04Rik,23.672864802881772,0.4838321819139408,0.43476989018959517,1.1128465720175573,0.2657743296453674,0.44462553930862647,B430319F04Rik
ENSMUSG00000110077.1_Gm45632,7.365360933105399,0.44669257740035845,0.7856658534680057,0.5685528719730071,0.5696596152644309,0.7286392833897011,Gm45632
ENSMUSG00000110079.1_Gm45292,7.43163553978106,-1.9932377457892914,0.9036829736768259,-2.2056825278884924,0.027406236112852235,0.08232327601016315,Gm45292
ENSMUSG00000110080.1_Gm6145,10.649207968760816,1.503041665001013,0.9636349837764219,1.5597624518681252,0.1188160276810785,0.24986566287473042,Gm6145
ENSMUSG00000110088.1_Gm45343,33.15495725059769,0.11869555853818271,0.3496517806180761,0.3394679081238074,0.7342572688870057,0.8437163071135766,Gm45343
ENSMUSG00000110104.1_Gm45717,8.860315911829435,0.5212738784914943,0.85847641509578,0.6072081531014873,0.543712782199921,0.7073729926106965,Gm45717
ENSMUSG00000110105.1_Gm45844,145.08730241369818,1.1450814571769414,0.4936185889808571,2.3197697224918503,0.02035333780342401,0.06499259047848523,Gm45844
ENSMUSG00000110120.1_Gm45251,12.055253750415938,-0.73805369092086,0.6318799203566311,-1.1680283977125032,0.24279531032113422,0.4187209772739266,Gm45251
ENSMUSG00000110125.1_Gm33148,7.79717784079693,1.3522198895621722,1.2288469974067597,1.100397276809698,0.2711590644777515,0.45076062930748206,Gm33148
ENSMUSG00000110138.1_4831440D22Rik,12.589841674674606,-0.198993462991427,0.7766785542863895,-0.2562108376666351,0.7977880406222453,0.8840465370238189,4831440D22Rik
ENSMUSG00000110141.1_Gm45684,16.68512344663501,0.7121773412478891,0.544037480789757,1.3090593321144903,0.19051425354430762,0.35163116702764363,Gm45684
ENSMUSG00000110147.1_Gm45324,11.895690646196021,1.442115549773533,1.14523947599059,1.2592261967970988,0.20794864190797002,0.3746307969774128,Gm45324
ENSMUSG00000110148.1_5830408C22Rik,10.998259344244223,-0.6047429131900016,0.7369868815644844,-0.8205612994172247,0.411896199331533,0.5940085072791134,5830408C22Rik
ENSMUSG00000110159.1_Gm45501,11.088114681099098,-0.5647078621321532,0.6861185079228113,-0.8230471203025516,0.410481198066309,0.5926157288154328,Gm45501
ENSMUSG00000110161.1_Gm45494,7.304567058569406,-1.5052591662173616,0.8081659475656595,-1.86256197845439,0.0625239178958833,0.15532333017164354,Gm45494
ENSMUSG00000110167.1_Gm45532,13.720350449982332,-0.4543060716617279,0.7044481504200448,-0.6449105890771898,0.518985129176946,0.6877446394295871,Gm45532
ENSMUSG00000110170.1_St6galnac2,189.45491739478456,0.33871760545884155,0.2782023107744625,1.2175226169614333,0.22340543660845524,0.3946335708371693,St6galnac2
ENSMUSG00000110183.1_Gm45411,9.977580593472421,-1.4052695463820484,0.7782860105331659,-1.805595279066325,0.07098158063402406,0.17094006904634268,Gm45411
ENSMUSG00000110185.1_Igip,101.99820758878934,-0.8032622985951833,0.2599473576598444,-3.0900960326217155,0.002000917883861469,0.010016155418636022,Igip
ENSMUSG00000110187.1_Gm45496,27.7730036325069,0.17521168727536215,0.43139755254760703,0.40614900627195055,0.6846331196569148,0.8113476313689882,Gm45496
ENSMUSG00000110195.1_Pde2a,5448.713155061534,-0.528699662826432,0.28625769067349804,-1.8469361000660771,0.06475640193219237,0.1596304060361294,Pde2a
ENSMUSG00000110202.1_Gm45435,10.504463552443656,0.2886576151578586,0.7014420361303083,0.41152026866013786,0.6806910821306877,0.8083418297706846,Gm45435
ENSMUSG00000110206.1_Flt3l,255.08634276650332,-0.5351480988650986,0.18777818764565776,-2.8498948976700995,0.004373367813801554,0.018941417988257797,Flt3l
ENSMUSG00000110215.1_Gm45598,9.706485126756924,2.466459623469871,1.278835022244248,1.9286769446941185,0.053770980153838036,0.1381975628823972,Gm45598
ENSMUSG00000110218.1_Gm20219,9.25010955783893,0.6627240634637328,0.6991483812712324,0.9479018777941376,0.3431794089135968,0.527874543728552,Gm20219
ENSMUSG00000110234.2_Gm45799,107.66261283421343,-0.3811815317063009,0.24228422058892904,-1.5732825306565534,0.11565341253996231,0.2449097817816539,Gm45799
ENSMUSG00000110235.1_Gm5086,13.620407176372026,-0.4164047316801711,0.7700716157334089,-0.5407350734302695,0.588690199972375,0.7423119527746151,Gm5086
ENSMUSG00000110246.1_C130073E24Rik,48.43758591786499,3.817461416949613,0.6845311729200149,5.576753211494242,2.4504912445600173e-08,4.987517946394571e-07,C130073E24Rik
ENSMUSG00000110249.1_9330121K16Rik,7.363778281157642,3.049035023581314,1.2800989643534202,2.3818744554030524,0.017224768641100313,0.05726161091436802,9330121K16Rik
ENSMUSG00000110266.1_Gm32742,10.060141703028272,-0.16289087916261935,0.8433904070693309,-0.19313816922419527,0.8468507606618153,0.9150003228111442,Gm32742
ENSMUSG00000110273.1_Gm41231,11.475667315810588,-0.8806593982292545,0.6063136578172522,-1.4524815446177732,0.14636775709460487,0.29128915924147497,Gm41231
ENSMUSG00000110275.1_Gm5905,14.988775313241256,2.0103781133592737,0.5882335238939331,3.4176530777286565,0.0006316356293200291,0.0038780322934501613,Gm5905
ENSMUSG00000110277.1_Gm45871,95.60524412581239,-0.2006533626892641,0.24691913980816727,-0.8126278215822098,0.4164314753321443,0.5983071881171912,Gm45871
ENSMUSG00000110279.1_Gm45552,2079.4073515233167,-1.5198098649537097,0.22551533200393148,-6.739275114683619,1.5917875452238275e-11,6.237502326533189e-10,Gm45552
ENSMUSG00000110282.1_B930086L07Rik,28.900565196577066,-0.24623277563896215,0.510660058762572,-0.48218530392925524,0.6296743156953033,0.7720486441910415,B930086L07Rik
ENSMUSG00000110289.1_4930412F12Rik,9.443942934439907,-1.7804738409875949,1.0135375467859278,-1.7566925336251542,0.07897023086717628,0.18473317107232484,4930412F12Rik
ENSMUSG00000110298.1_Gm8189,8.09633052659103,0.8600832391045559,0.7000512613428822,1.2286003705709925,0.21922167649011048,0.3892679348788921,Gm8189
ENSMUSG00000110317.1_Gm45250,21.31097221927634,0.06714741058870512,0.6714391026097785,0.10000521317229466,0.9203401866829752,0.9566279801565823,Gm45250
ENSMUSG00000110325.1_Gm45293,7.6858078437240085,-0.6648289274448526,0.860281741921377,-0.7728037165591882,0.4396385535571652,0.6191689500414784,Gm45293
ENSMUSG00000110341.1_Gm45424,5.626350446541702,3.5131621264148594,1.5156833437698254,2.31787341389982,0.020456201728567804,0.06526089775995475,Gm45424
ENSMUSG00000110344.1_Gm45716,80.6522486563193,1.0520360581145958,0.29672543029036197,3.5454866712472914,0.0003918888063786414,0.002605571641642253,Gm45716
ENSMUSG00000110350.1_Gm10252,21.443225035858408,-0.1589027837832343,0.5225004812173294,-0.3041198802592875,0.7610365614757519,0.8616259148097807,Gm10252
ENSMUSG00000110355.1_Gm7514,4.773062445440553,0.5061719851599958,2.2882079999473537,0.22120890459767717,0.8249297761336744,0.9010963498130198,Gm7514
ENSMUSG00000110357.1_A030001D20Rik,284.5598962590793,1.3700486270536592,0.21355357278767628,6.415479774790834,1.403800518660204e-10,4.570267853983972e-09,A030001D20Rik
ENSMUSG00000110360.1_Gm45380,7.988516056771788,0.27748890066699167,0.9320438321930516,0.29772087007332526,0.7659162133475779,0.8648327019479789,Gm45380
ENSMUSG00000110368.1_Gm45518,12.206405764681362,4.772212801113962,1.0318232794206288,4.625029204413347,3.7454562419431317e-06,4.530118862461945e-05,Gm45518
ENSMUSG00000110371.1_Gm9619,4.931015382269148,2.573815786424729,1.052664801283635,2.445047828412406,0.014483293364566283,0.049950346689424135,Gm9619
ENSMUSG00000110386.1_Gm42031,56.54503014449723,3.7096636248946124,0.5742526178960287,6.45998556956734,1.0471296598047289e-10,3.521608875304448e-09,Gm42031
